0,1.39047e+09
250,1.39047e+09
500,1.39047e+09
750,1.39047e+09
1000,1.39047e+09
1250,1.39047e+09
1500,1.39047e+09
1750,1.1958e+09
2000,1.10761e+09
2250,1.07976e+09
2500,9.72696e+08
2750,8.27074e+08
3000,7.50231e+08
3250,6.79689e+08
3500,6.30176e+08
3750,5.54102e+08
4000,4.82098e+08
4250,4.35479e+08
4500,3.84228e+08
4750,3.42961e+08
5000,3.12073e+08
5250,3.00547e+08
5500,2.65508e+08
5750,2.50325e+08
6000,2.33122e+08
6250,2.20905e+08
6500,2.03843e+08
6750,1.90768e+08
7000,1.64173e+08
7250,1.56657e+08
7500,1.42585e+08
7750,1.32938e+08
8000,1.30211e+08
8250,1.20625e+08
8500,1.147e+08
8750,1.07651e+08
9000,9.78161e+07
9250,9.36014e+07
9500,8.82585e+07
9750,8.36395e+07
10000,7.98058e+07
10250,7.67641e+07
10500,7.33096e+07
10750,7.0246e+07
11000,6.7321e+07
11250,6.4675e+07
11500,6.18524e+07
11750,5.93869e+07
12000,5.76439e+07
12250,5.55982e+07
12500,5.3594e+07
12750,5.20811e+07
13000,5.02228e+07
13250,4.85583e+07
13500,4.59919e+07
13750,4.37218e+07
14000,4.25027e+07
14250,4.16702e+07
14500,4.06254e+07
14750,3.95183e+07
15000,3.87464e+07
15250,3.78278e+07
15500,3.68439e+07
15750,3.55898e+07
16000,3.45919e+07
16250,3.37612e+07
16500,3.26404e+07
16750,3.00835e+07
17000,2.77641e+07
17250,2.72791e+07
17500,2.64481e+07
17750,2.44952e+07
18000,2.38766e+07
18250,2.31845e+07
18500,2.26565e+07
18750,2.14146e+07
19000,2.07315e+07
19250,1.96556e+07
19500,1.85695e+07
19750,1.79173e+07
20000,1.76528e+07
20250,1.7239e+07
20500,1.69579e+07
20750,1.63154e+07
21000,1.55045e+07
21250,1.51189e+07
21500,1.41188e+07
21750,1.30738e+07
22000,1.29642e+07
22250,1.2638e+07
22500,1.21901e+07
22750,1.18546e+07
23000,1.17234e+07
23250,1.12717e+07
23500,1.10522e+07
23750,1.0904e+07
24000,1.05906e+07
24250,1.03527e+07
24500,1.00141e+07
24750,9.83006e+06
25000,9.76557e+06
25250,9.41786e+06
25500,8.99405e+06
25750,8.80344e+06
26000,8.29287e+06
26250,8.26977e+06
26500,7.79908e+06
26750,7.43529e+06
27000,7.41801e+06
27250,7.30623e+06
27500,7.2046e+06
27750,7.02647e+06
28000,6.91861e+06
28250,6.7529e+06
28500,6.54975e+06
28750,6.5359e+06
29000,6.4426e+06
29250,6.0426e+06
29500,5.77962e+06
29750,5.76237e+06
30000,5.69146e+06
30250,5.66222e+06
30500,5.32556e+06
30750,5.198e+06
31000,5.19527e+06
31250,5.18109e+06
31500,4.98773e+06
31750,4.97523e+06
32000,4.83897e+06
32250,4.82929e+06
32500,4.7413e+06
32750,4.73418e+06
33000,4.72403e+06
33250,4.63893e+06
33500,4.63109e+06
33750,4.60906e+06
34000,4.36572e+06
34250,4.36348e+06
34500,4.36193e+06
34750,4.35001e+06
35000,4.24279e+06
35250,4.08433e+06
35500,4.08407e+06
35750,4.08232e+06
36000,4.07302e+06
36250,4.06882e+06
36500,3.95625e+06
36750,3.77325e+06
37000,3.77314e+06
37250,3.77277e+06
37500,3.76665e+06
37750,3.76146e+06
38000,3.75453e+06
38250,3.74712e+06
38500,3.73924e+06
38750,3.73331e+06
39000,3.72569e+06
39250,3.70157e+06
39500,3.70139e+06
39750,3.64941e+06
40000,3.64806e+06
40250,3.64196e+06
40500,3.63949e+06
40750,3.63937e+06
41000,3.63755e+06
41250,3.50353e+06
41500,3.50352e+06
41750,3.50349e+06
42000,3.502e+06
42250,3.50192e+06
42500,3.42643e+06
42750,3.42642e+06
43000,3.4264e+06
43250,3.42635e+06
43500,3.42064e+06
43750,3.42036e+06
44000,3.41746e+06
44250,3.41432e+06
44500,3.40782e+06
44750,3.4078e+06
45000,3.39615e+06
45250,3.33386e+06
45500,3.33386e+06
45750,3.33385e+06
46000,3.33381e+06
46250,3.31558e+06
46500,3.21077e+06
46750,3.21062e+06
47000,3.10898e+06
47250,3.10898e+06
47500,3.10898e+06
47750,3.10897e+06
48000,3.10578e+06
48250,3.05266e+06
48500,3.05265e+06
48750,3.05265e+06
49000,3.05264e+06
49250,3.0453e+06
49500,3.01275e+06
49750,3.01275e+06
50000,3.01275e+06
50250,3.01274e+06
50500,2.98531e+06
50750,2.86074e+06
51000,2.86074e+06
51250,2.86073e+06
51500,2.86073e+06
51750,2.86071e+06
52000,2.85771e+06
52250,2.85771e+06
52500,2.85771e+06
52750,2.85696e+06
53000,2.85664e+06
53250,2.85648e+06
53500,2.7186e+06
53750,2.7186e+06
54000,2.7186e+06
54250,2.7186e+06
54500,2.7186e+06
54750,2.71859e+06
55000,2.71749e+06
55250,2.71749e+06
55500,2.71749e+06
55750,2.71589e+06
56000,2.61464e+06
56250,2.61464e+06
56500,2.61464e+06
56750,2.61464e+06
57000,2.61464e+06
57250,2.61463e+06
57500,2.60052e+06
57750,2.43926e+06
58000,2.43926e+06
58250,2.43926e+06
58500,2.43926e+06
58750,2.43926e+06
59000,2.43926e+06
59250,2.43921e+06
59500,2.2054e+06
59750,2.2054e+06
60000,2.2054e+06
60250,2.2054e+06
60500,2.2054e+06
60750,2.2054e+06
61000,2.2054e+06
61250,2.20536e+06
61500,2.20131e+06
61750,2.20131e+06
62000,2.20131e+06
62250,2.20131e+06
62500,2.2013e+06
62750,2.19963e+06
63000,2.19963e+06
63250,2.19963e+06
63500,2.19963e+06
63750,2.19963e+06
64000,2.19947e+06
64250,2.1985e+06
64500,2.1985e+06
64750,2.1985e+06
65000,2.1985e+06
65250,2.1985e+06
65500,2.17908e+06
65750,2.1252e+06
66000,2.1252e+06
66250,2.1252e+06
66500,2.1252e+06
66750,2.1252e+06
67000,2.1252e+06
67250,2.1252e+06
67500,2.12456e+06
67750,2.11216e+06
68000,2.11216e+06
68250,2.11216e+06
68500,2.11216e+06
68750,2.11216e+06
69000,2.11216e+06
69250,2.11216e+06
69500,2.11045e+06
69750,2.02539e+06
70000,2.02539e+06
70250,2.02539e+06
70500,2.02539e+06
70750,2.02539e+06
71000,2.02539e+06
